["port1","LEFT"]
["port2","RIGHT"]
["port3","LEFT"]
["port4","RIGHT"]
("port2","mode 1",1,"port2",1,"transmission",0)
(23, 3)
1.9723188026315791e+14 5.2972384458292388e-02 -2.7361548642544813e+00
("port4","mode 1",1,"port2",1,"transmission",0.0000000000000000e+00)
(23, 3)
1.9034441777777778e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9068879090204678e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9103316402631578e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9137753715058481e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9172191027485381e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9206628339912281e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9241065652339181e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9275502964766081e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9309940277192984e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9344377589619884e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9376877020556581e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9378814902046784e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9380752783536988e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9413252214473684e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9447689526900584e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9482126839327488e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9516564151754388e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9551001464181288e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9585438776608188e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9619876089035088e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9654313401461991e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9688750713888891e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9723188026315791e+14 0.0000000000000000e+00 0.0000000000000000e+00
("port4","mode 1",1,"port3",1,"transmission",0.0000000000000000e+00)
(23, 3)
1.9034441777777778e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9068879090204678e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9103316402631578e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9137753715058481e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9172191027485381e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9206628339912281e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9241065652339181e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9275502964766081e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9309940277192984e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9344377589619884e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9376877020556581e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9378814902046784e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9380752783536988e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9413252214473684e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9447689526900584e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9482126839327488e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9516564151754388e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9551001464181288e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9585438776608188e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9619876089035088e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9654313401461991e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9688750713888891e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9723188026315791e+14 0.0000000000000000e+00 0.0000000000000000e+00
("port4","mode 1",1,"port4",1,"transmission",0.0000000000000000e+00)
(23, 3)
1.9034441777777778e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9068879090204678e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9103316402631578e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9137753715058481e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9172191027485381e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9206628339912281e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9241065652339181e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9275502964766081e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9309940277192984e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9344377589619884e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9376877020556581e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9378814902046784e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9380752783536988e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9413252214473684e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9447689526900584e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9482126839327488e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9516564151754388e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9551001464181288e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9585438776608188e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9619876089035088e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9654313401461991e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9688750713888891e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9723188026315791e+14 0.0000000000000000e+00 0.0000000000000000e+00
("port4","mode 1",1,"port1",1,"transmission",1.2307695650904085e-12)
(23, 3)
1.9034441777777778e+14 5.2841185140887646e-03 2.0130721122382784e+00
1.9068879090204678e+14 4.9730281485537787e-03 1.9590641901620816e+00
1.9103316402631578e+14 4.6705082089371656e-03 1.9140255975295055e+00
1.9137753715058481e+14 4.3943960122200965e-03 1.8767917612072997e+00
1.9172191027485381e+14 4.1444613837795597e-03 1.8444680609570645e+00
1.9206628339912281e+14 3.9111027699918963e-03 1.8191984438932047e+00
1.9241065652339181e+14 3.7001132495513549e-03 1.8010221392138985e+00
1.9275502964766081e+14 3.5102356986651652e-03 1.7868701541908567e+00
1.9309940277192984e+14 3.3298202787125581e-03 1.7772744989938172e+00
1.9344377589619884e+14 3.1574778850866039e-03 1.7724530166238319e+00
1.9376877020556581e+14 3.0046162617248227e-03 1.7699633738243077e+00
1.9378814902046784e+14 2.9954384491372643e-03 1.7699649597605913e+00
1.9380752783536988e+14 2.9862461974591043e-03 1.7699633738243077e+00
1.9413252214473684e+14 2.8376217184041598e-03 1.7708325675650765e+00
1.9447689526900584e+14 2.6772490243611490e-03 1.7771808105230076e+00
1.9482126839327488e+14 2.5126573917461353e-03 1.7869254310208700e+00
1.9516564151754388e+14 2.3433341640960218e-03 1.7989782283785360e+00
1.9551001464181288e+14 2.1680626162917278e-03 1.8162529318768534e+00
1.9585438776608188e+14 1.9867626426804835e-03 1.8400446821849230e+00
1.9619876089035088e+14 1.8002329659501518e-03 1.8701266718468741e+00
1.9654313401461991e+14 1.6077561307806809e-03 1.9094233048978493e+00
1.9688750713888891e+14 1.4084241160401086e-03 1.9608106827324481e+00
1.9723188026315791e+14 1.2052638474551742e-03 2.0244146167327384e+00
("port1","mode 1",1,"port2",1,"transmission",0.0000000000000000e+00)
(23, 3)
1.9034441777777778e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9068879090204678e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9103316402631578e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9137753715058481e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9172191027485381e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9206628339912281e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9241065652339181e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9275502964766081e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9309940277192984e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9344377589619884e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9376877020556581e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9378814902046784e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9380752783536988e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9413252214473684e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9447689526900584e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9482126839327488e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9516564151754388e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9551001464181288e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9585438776608188e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9619876089035088e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9654313401461991e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9688750713888891e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9723188026315791e+14 0.0000000000000000e+00 0.0000000000000000e+00
("port1","mode 1",1,"port3",1,"transmission",0.0000000000000000e+00)
(23, 3)
1.9034441777777778e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9068879090204678e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9103316402631578e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9137753715058481e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9172191027485381e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9206628339912281e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9241065652339181e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9275502964766081e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9309940277192984e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9344377589619884e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9376877020556581e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9378814902046784e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9380752783536988e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9413252214473684e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9447689526900584e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9482126839327488e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9516564151754388e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9551001464181288e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9585438776608188e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9619876089035088e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9654313401461991e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9688750713888891e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9723188026315791e+14 0.0000000000000000e+00 0.0000000000000000e+00
("port1","mode 1",1,"port4",1,"transmission",0.0000000000000000e+00)
(23, 3)
1.9034441777777778e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9068879090204678e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9103316402631578e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9137753715058481e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9172191027485381e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9206628339912281e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9241065652339181e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9275502964766081e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9309940277192984e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9344377589619884e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9376877020556581e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9378814902046784e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9380752783536988e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9413252214473684e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9447689526900584e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9482126839327488e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9516564151754388e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9551001464181288e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9585438776608188e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9619876089035088e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9654313401461991e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9688750713888891e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9723188026315791e+14 0.0000000000000000e+00 0.0000000000000000e+00
("port1","mode 1",1,"port1",1,"transmission",1.7229410012289815e-12)
(23, 3)
1.9034441777777778e+14 5.3876593710399177e-02 1.4378550166791642e+00
1.9068879090204678e+14 3.2978913486750604e-02 1.6531521759882148e+00
1.9103316402631578e+14 5.2336029553983136e-02 2.1507326341167126e+00
1.9137753715058481e+14 4.9567330634026088e-02 3.1917433205152586e+00
1.9172191027485381e+14 2.7000380481230379e-02 3.7029791154850571e+00
1.9206628339912281e+14 3.9040362550508363e-02 3.9718770511176040e+00
1.9241065652339181e+14 4.0867124414731767e-02 4.9823298545196337e+00
1.9275502964766081e+14 2.6975508525115776e-02 5.7187837254605167e+00
1.9309940277192984e+14 2.4369006122926373e-02 6.0079025128418566e+00
1.9344377589619884e+14 3.1828173059945550e-02 6.7121558872749665e+00
1.9376877020556581e+14 2.6707665702930712e-02 7.7570359840061665e+00
1.9378814902046784e+14 2.8155733025520428e-02 7.7616678190423185e+00
1.9380752783536988e+14 2.9372027568124480e-02 7.7570359840061656e+00
1.9413252214473684e+14 1.5262197357547153e-02 8.2625338831217299e+00
1.9447689526900584e+14 2.2628612740294388e-02 8.5885553477289136e+00
1.9482126839327488e+14 2.5824293220512183e-02 9.6515266645729891e+00
1.9516564151754388e+14 1.6695262755198791e-02 1.0695716318714927e+01
1.9551001464181288e+14 1.1680093589925901e-02 1.0561019765379616e+01
1.9585438776608188e+14 2.3585539168935573e-02 1.1506700050412036e+01
